UserID,Year,Month,Tweet,Label,Typo
620840216,2012,10,9,Spambot,Tweet
620840216,2012,11,1,Spambot,Tweet
620840216,2012,12,1,Spambot,Tweet
620840216,2013,3,2,Spambot,Tweet
620840216,2013,5,2,Spambot,Tweet
620896239,2012,7,3,Spambot,Tweet
620896239,2012,8,2,Spambot,Tweet
620896239,2012,9,2,Spambot,Tweet
620896239,2012,10,5,Spambot,Tweet
620896239,2012,11,4,Spambot,Tweet
620896239,2012,12,1,Spambot,Tweet
620896239,2013,2,1,Spambot,Tweet
620896239,2013,3,8,Spambot,Tweet
620896239,2013,5,1,Spambot,Tweet
621265026,2012,6,1,Spambot,Tweet
621265026,2012,7,7,Spambot,Tweet
621265026,2012,9,3,Spambot,Tweet
621265026,2012,10,11,Spambot,Tweet
621265026,2012,11,3,Spambot,Tweet
621265026,2013,2,1,Spambot,Tweet
621265026,2013,3,1,Spambot,Tweet
621309649,2012,7,5,Spambot,Tweet
621309649,2012,8,3,Spambot,Tweet
621309649,2012,9,3,Spambot,Tweet
621309649,2012,10,8,Spambot,Tweet
621309649,2012,11,7,Spambot,Tweet
621309649,2012,12,1,Spambot,Tweet
621309649,2013,1,1,Spambot,Tweet
621309649,2013,2,2,Spambot,Tweet
621309649,2013,3,4,Spambot,Tweet
621316184,2012,7,3,Spambot,Tweet
621316184,2012,8,1,Spambot,Tweet
621316184,2012,9,1,Spambot,Tweet
621316184,2012,10,5,Spambot,Tweet
621316184,2012,11,4,Spambot,Tweet
621316184,2012,12,3,Spambot,Tweet
621316184,2013,3,2,Spambot,Tweet
621325296,2012,7,5,Spambot,Tweet
621325296,2012,8,1,Spambot,Tweet
621325296,2012,9,3,Spambot,Tweet
621325296,2012,10,9,Spambot,Tweet
621325296,2012,11,2,Spambot,Tweet
621325296,2013,3,2,Spambot,Tweet
621325296,2013,5,1,Spambot,Tweet
621364003,2012,7,5,Spambot,Tweet
621364003,2012,8,1,Spambot,Tweet
621364003,2012,9,3,Spambot,Tweet
621364003,2012,10,5,Spambot,Tweet
621364003,2012,11,3,Spambot,Tweet
621364003,2012,12,2,Spambot,Tweet
621364003,2013,2,2,Spambot,Tweet
621364003,2013,3,3,Spambot,Tweet
621364003,2013,5,3,Spambot,Tweet
621377933,2012,6,2,Spambot,Tweet
621377933,2012,7,13,Spambot,Tweet
621377933,2012,8,3,Spambot,Tweet
621377933,2012,9,1,Spambot,Tweet
621377933,2012,10,7,Spambot,Tweet
621377933,2012,11,2,Spambot,Tweet
621377933,2012,12,1,Spambot,Tweet
621377933,2013,3,2,Spambot,Tweet
621377933,2013,4,2,Spambot,Tweet
621412482,2012,7,9,Spambot,Tweet
621412482,2012,8,2,Spambot,Tweet
621412482,2012,9,4,Spambot,Tweet
621412482,2012,10,4,Spambot,Tweet
621412482,2012,11,3,Spambot,Tweet
621412482,2012,12,1,Spambot,Tweet
621412482,2013,3,3,Spambot,Tweet
621412525,2012,6,2,Spambot,Tweet
621412525,2012,7,5,Spambot,Tweet
621412525,2012,8,2,Spambot,Tweet
621412525,2012,9,3,Spambot,Tweet
621412525,2012,10,4,Spambot,Tweet
621412525,2012,11,1,Spambot,Tweet
621412525,2012,12,2,Spambot,Tweet
621412525,2013,3,3,Spambot,Tweet
621412525,2013,4,1,Spambot,Tweet
621412525,2013,5,1,Spambot,Tweet
621414410,2012,6,1,Spambot,Tweet
621414410,2012,7,9,Spambot,Tweet
621414410,2012,9,2,Spambot,Tweet
621414410,2012,10,6,Spambot,Tweet
621414410,2012,11,2,Spambot,Tweet
621414410,2013,2,2,Spambot,Tweet
621414410,2013,3,1,Spambot,Tweet
621414410,2013,4,1,Spambot,Tweet
621414410,2013,5,1,Spambot,Tweet
621427868,2012,6,1,Spambot,Tweet
621427868,2012,7,10,Spambot,Tweet
621427868,2012,9,3,Spambot,Tweet
621427868,2012,10,7,Spambot,Tweet
621427868,2012,11,4,Spambot,Tweet
621427868,2013,3,3,Spambot,Tweet
621502353,2012,6,1,Spambot,Tweet
621502353,2012,7,6,Spambot,Tweet
621502353,2012,8,2,Spambot,Tweet
621502353,2012,9,3,Spambot,Tweet
621502353,2012,10,6,Spambot,Tweet
621502353,2012,11,2,Spambot,Tweet
621502353,2012,12,1,Spambot,Tweet
621502353,2013,3,3,Spambot,Tweet
621502353,2013,4,1,Spambot,Tweet
621502353,2013,5,2,Spambot,Tweet
621554804,2012,7,7,Spambot,Tweet
621554804,2012,8,2,Spambot,Tweet
621554804,2012,9,2,Spambot,Tweet
621554804,2012,10,8,Spambot,Tweet
621554804,2012,11,2,Spambot,Tweet
621554804,2012,12,4,Spambot,Tweet
621554804,2013,1,1,Spambot,Tweet
621554804,2013,3,2,Spambot,Tweet
621554804,2013,4,1,Spambot,Tweet
621554804,2013,5,1,Spambot,Tweet
621555892,2012,6,1,Spambot,Tweet
621555892,2012,7,9,Spambot,Tweet
621555892,2012,8,1,Spambot,Tweet
621555892,2012,9,4,Spambot,Tweet
621555892,2012,10,1,Spambot,Tweet
621555892,2012,11,4,Spambot,Tweet
621555892,2012,12,1,Spambot,Tweet
621555892,2013,3,2,Spambot,Tweet
621555892,2013,4,2,Spambot,Tweet
621555892,2013,5,2,Spambot,Tweet
621576164,2012,6,1,Spambot,Tweet
621576164,2012,7,9,Spambot,Tweet
621576164,2012,8,5,Spambot,Tweet
621576164,2012,9,5,Spambot,Tweet
621576164,2012,10,14,Spambot,Tweet
621576164,2012,11,8,Spambot,Tweet
621576164,2012,12,6,Spambot,Tweet
621576164,2013,1,1,Spambot,Tweet
621576164,2013,2,2,Spambot,Tweet
621576164,2013,3,2,Spambot,Tweet
621576164,2013,4,1,Spambot,Tweet
621705147,2012,6,1,Spambot,Tweet
621705147,2012,7,12,Spambot,Tweet
621705147,2012,8,1,Spambot,Tweet
621705147,2012,9,3,Spambot,Tweet
621705147,2012,10,7,Spambot,Tweet
621705147,2012,11,1,Spambot,Tweet
621705147,2012,12,1,Spambot,Tweet
621705147,2013,3,2,Spambot,Tweet
621705147,2013,4,2,Spambot,Tweet
621705147,2013,5,3,Spambot,Tweet
621733211,2012,6,2,Spambot,Tweet
621733211,2012,7,4,Spambot,Tweet
621733211,2012,9,1,Spambot,Tweet
621733211,2012,11,1,Spambot,Tweet
621733211,2012,12,2,Spambot,Tweet
621733211,2013,3,1,Spambot,Tweet
621733211,2013,4,1,Spambot,Tweet
621834892,2012,7,2,Spambot,Tweet
621834892,2012,8,2,Spambot,Tweet
621834892,2012,9,5,Spambot,Tweet
621834892,2012,10,6,Spambot,Tweet
621834892,2012,11,1,Spambot,Tweet
621834892,2012,12,3,Spambot,Tweet
621834892,2013,2,1,Spambot,Tweet
621834892,2013,3,1,Spambot,Tweet
621874598,2012,6,1,Spambot,Tweet
621874598,2012,7,6,Spambot,Tweet
621874598,2012,8,1,Spambot,Tweet
621874598,2012,9,2,Spambot,Tweet
621874598,2012,10,3,Spambot,Tweet
621874598,2012,11,4,Spambot,Tweet
621874598,2012,12,3,Spambot,Tweet
621874598,2013,2,1,Spambot,Tweet
621874598,2013,3,2,Spambot,Tweet
621874598,2013,4,1,Spambot,Tweet
621874598,2013,5,1,Spambot,Tweet
621960147,2012,6,1,Spambot,Tweet
621960147,2012,7,9,Spambot,Tweet
621960147,2012,9,4,Spambot,Tweet
621960147,2012,10,9,Spambot,Tweet
621960147,2012,11,1,Spambot,Tweet
621960147,2012,12,1,Spambot,Tweet
621960147,2013,3,3,Spambot,Tweet
621960147,2013,4,1,Spambot,Tweet
621962667,2012,7,10,Spambot,Tweet
621962667,2012,8,2,Spambot,Tweet
621962667,2012,9,4,Spambot,Tweet
621962667,2012,10,9,Spambot,Tweet
621962667,2012,11,2,Spambot,Tweet
621962667,2013,2,2,Spambot,Tweet
621962667,2013,3,1,Spambot,Tweet
621962667,2013,5,1,Spambot,Tweet
622073942,2012,7,3,Spambot,Tweet
622073942,2012,8,2,Spambot,Tweet
622073942,2012,9,1,Spambot,Tweet
622073942,2012,10,8,Spambot,Tweet
622073942,2012,11,7,Spambot,Tweet
622073942,2012,12,3,Spambot,Tweet
622073942,2013,3,3,Spambot,Tweet
622104551,2012,7,5,Spambot,Tweet
622104551,2012,8,3,Spambot,Tweet
622104551,2012,9,1,Spambot,Tweet
622104551,2012,10,7,Spambot,Tweet
622104551,2012,11,4,Spambot,Tweet
622104551,2012,12,3,Spambot,Tweet
622104551,2013,3,3,Spambot,Tweet
622104551,2013,4,2,Spambot,Tweet
622104551,2013,5,1,Spambot,Tweet
622111989,2012,6,1,Spambot,Tweet
622111989,2012,8,4,Spambot,Tweet
622111989,2012,9,1,Spambot,Tweet
622111989,2012,10,4,Spambot,Tweet
622111989,2013,3,4,Spambot,Tweet
622111989,2013,4,1,Spambot,Tweet
622255721,2012,6,1,Spambot,Tweet
622255721,2012,7,3,Spambot,Tweet
622255721,2012,8,1,Spambot,Tweet
622255721,2012,9,1,Spambot,Tweet
622255721,2012,10,14,Spambot,Tweet
622255721,2012,11,6,Spambot,Tweet
622255721,2012,12,1,Spambot,Tweet
622255721,2013,3,1,Spambot,Tweet
622255721,2013,4,1,Spambot,Tweet
622286034,2012,7,3,Spambot,Tweet
622286034,2012,9,2,Spambot,Tweet
622286034,2012,10,6,Spambot,Tweet
622286034,2012,11,7,Spambot,Tweet
622286034,2012,12,2,Spambot,Tweet
622286034,2013,2,1,Spambot,Tweet
622286034,2013,3,3,Spambot,Tweet
622286034,2013,4,3,Spambot,Tweet
622286034,2013,5,1,Spambot,Tweet
622304985,2012,7,13,Spambot,Tweet
622304985,2012,8,6,Spambot,Tweet
622304985,2012,9,3,Spambot,Tweet
622304985,2012,10,14,Spambot,Tweet
622304985,2012,11,5,Spambot,Tweet
622304985,2012,12,1,Spambot,Tweet
622304985,2013,2,2,Spambot,Tweet
622304985,2013,3,4,Spambot,Tweet
622304985,2013,5,2,Spambot,Tweet
622329814,2012,7,9,Spambot,Tweet
622329814,2012,9,5,Spambot,Tweet
622329814,2012,10,9,Spambot,Tweet
622329814,2012,11,4,Spambot,Tweet
622329814,2012,12,4,Spambot,Tweet
622329814,2013,1,1,Spambot,Tweet
622329814,2013,3,2,Spambot,Tweet
622357843,2012,6,1,Spambot,Tweet
622357843,2012,7,8,Spambot,Tweet
622357843,2012,8,1,Spambot,Tweet
622357843,2012,9,3,Spambot,Tweet
622357843,2012,10,13,Spambot,Tweet
622357843,2012,11,2,Spambot,Tweet
622357843,2012,12,2,Spambot,Tweet
622357843,2013,3,2,Spambot,Tweet
622357843,2013,5,1,Spambot,Tweet
622366249,2012,6,1,Spambot,Tweet
622366249,2012,7,6,Spambot,Tweet
622366249,2012,8,1,Spambot,Tweet
622366249,2012,9,1,Spambot,Tweet
622366249,2012,10,16,Spambot,Tweet
622366249,2012,11,3,Spambot,Tweet
622366249,2012,12,2,Spambot,Tweet
622366249,2013,3,1,Spambot,Tweet
622366249,2013,4,1,Spambot,Tweet
622366249,2013,5,2,Spambot,Tweet
622375535,2012,7,8,Spambot,Tweet
622375535,2012,8,2,Spambot,Tweet
622375535,2012,9,2,Spambot,Tweet
622375535,2012,10,4,Spambot,Tweet
622375535,2012,11,5,Spambot,Tweet
622375535,2013,3,2,Spambot,Tweet
622375535,2013,4,2,Spambot,Tweet
622493112,2012,6,1,Spambot,Tweet
622493112,2012,7,9,Spambot,Tweet
622493112,2012,8,4,Spambot,Tweet
622493112,2012,9,1,Spambot,Tweet
622493112,2012,10,9,Spambot,Tweet
622493112,2012,11,3,Spambot,Tweet
622493112,2012,12,1,Spambot,Tweet
622493112,2013,3,1,Spambot,Tweet
622493112,2013,4,1,Spambot,Tweet
622524146,2012,7,5,Spambot,Tweet
622524146,2012,8,1,Spambot,Tweet
622524146,2012,9,1,Spambot,Tweet
622524146,2012,10,7,Spambot,Tweet
622524146,2012,11,3,Spambot,Tweet
622524146,2012,12,3,Spambot,Tweet
622524146,2013,3,6,Spambot,Tweet
622524146,2013,4,1,Spambot,Tweet
622524146,2013,5,1,Spambot,Tweet
622545293,2012,7,8,Spambot,Tweet
622545293,2012,8,1,Spambot,Tweet
622545293,2012,9,4,Spambot,Tweet
622545293,2012,10,7,Spambot,Tweet
622545293,2012,11,2,Spambot,Tweet
622545293,2012,12,5,Spambot,Tweet
622545293,2013,3,1,Spambot,Tweet
622545293,2013,5,1,Spambot,Tweet
622572415,2012,7,4,Spambot,Tweet
622572415,2012,8,1,Spambot,Tweet
622572415,2012,9,4,Spambot,Tweet
622572415,2012,10,15,Spambot,Tweet
622572415,2012,11,5,Spambot,Tweet
622572415,2012,12,2,Spambot,Tweet
622572415,2013,1,2,Spambot,Tweet
622572415,2013,3,3,Spambot,Tweet
622572415,2013,4,2,Spambot,Tweet
622589126,2012,7,4,Spambot,Tweet
622589126,2012,8,1,Spambot,Tweet
622589126,2012,10,13,Spambot,Tweet
622589126,2012,11,4,Spambot,Tweet
622589126,2012,12,1,Spambot,Tweet
622589126,2013,3,1,Spambot,Tweet
622589126,2013,4,1,Spambot,Tweet
622589126,2013,5,1,Spambot,Tweet
622736222,2012,7,3,Spambot,Tweet
622736222,2012,8,1,Spambot,Tweet
622736222,2012,9,3,Spambot,Tweet
622736222,2012,10,2,Spambot,Tweet
622736222,2012,11,7,Spambot,Tweet
622736222,2013,1,1,Spambot,Tweet
622736222,2013,2,2,Spambot,Tweet
622736222,2013,4,3,Spambot,Tweet
622736222,2013,5,1,Spambot,Tweet
622793906,2012,7,5,Spambot,Tweet
622793906,2012,8,3,Spambot,Tweet
622793906,2012,9,2,Spambot,Tweet
622793906,2012,10,4,Spambot,Tweet
622793906,2012,11,3,Spambot,Tweet
622793906,2012,12,1,Spambot,Tweet
622793906,2013,2,1,Spambot,Tweet
622793906,2013,3,2,Spambot,Tweet
622793906,2013,4,1,Spambot,Tweet
622793906,2013,5,2,Spambot,Tweet
622856954,2012,7,7,Spambot,Tweet
622856954,2012,8,1,Spambot,Tweet
622856954,2012,9,4,Spambot,Tweet
622856954,2012,10,12,Spambot,Tweet
622856954,2012,11,6,Spambot,Tweet
622856954,2012,12,1,Spambot,Tweet
622856954,2013,3,2,Spambot,Tweet
622856954,2013,5,1,Spambot,Tweet
622865278,2012,6,1,Spambot,Tweet
622865278,2012,7,6,Spambot,Tweet
622865278,2012,8,2,Spambot,Tweet
622865278,2012,9,2,Spambot,Tweet
622865278,2012,10,10,Spambot,Tweet
622865278,2012,11,4,Spambot,Tweet
622865278,2012,12,3,Spambot,Tweet
622865278,2013,3,1,Spambot,Tweet
622865278,2013,4,1,Spambot,Tweet
622866052,2012,6,1,Spambot,Tweet
622866052,2012,7,10,Spambot,Tweet
622866052,2012,8,5,Spambot,Tweet
622866052,2012,9,3,Spambot,Tweet
622866052,2012,10,17,Spambot,Tweet
622866052,2012,11,5,Spambot,Tweet
622866052,2012,12,4,Spambot,Tweet
622866052,2013,2,3,Spambot,Tweet
622866052,2013,3,5,Spambot,Tweet
622866052,2013,4,1,Spambot,Tweet
622866052,2013,5,2,Spambot,Tweet
622928583,2012,7,5,Spambot,Tweet
622928583,2012,8,1,Spambot,Tweet
622928583,2012,10,18,Spambot,Tweet
622928583,2012,11,2,Spambot,Tweet
622928583,2012,12,1,Spambot,Tweet
622928583,2013,3,2,Spambot,Tweet
622928583,2013,4,2,Spambot,Tweet
623013588,2012,7,8,Spambot,Tweet
623013588,2012,9,1,Spambot,Tweet
623013588,2012,10,3,Spambot,Tweet
623013588,2012,11,1,Spambot,Tweet
623013588,2012,12,1,Spambot,Tweet
623013588,2013,1,1,Spambot,Tweet
623013588,2013,3,3,Spambot,Tweet
623013588,2013,4,1,Spambot,Tweet
623145487,2012,7,6,Spambot,Tweet
623145487,2012,8,2,Spambot,Tweet
623145487,2012,9,2,Spambot,Tweet
623145487,2012,10,5,Spambot,Tweet
623145487,2012,11,3,Spambot,Tweet
623145487,2013,3,2,Spambot,Tweet
623145487,2013,4,1,Spambot,Tweet
623145487,2013,5,2,Spambot,Tweet
623495065,2012,7,4,Spambot,Tweet
623495065,2012,8,2,Spambot,Tweet
623495065,2012,9,1,Spambot,Tweet
623495065,2012,10,14,Spambot,Tweet
623495065,2012,11,4,Spambot,Tweet
623495065,2012,12,2,Spambot,Tweet
623495065,2013,2,1,Spambot,Tweet
623495065,2013,3,1,Spambot,Tweet
623495065,2013,5,1,Spambot,Tweet
626820204,2012,9,1,Spambot,Tweet
626820204,2013,1,1,Spambot,Tweet
630700348,2012,7,1,Spambot,Tweet
708519985,2012,7,2,Spambot,Tweet
708519985,2012,8,2,Spambot,Tweet
708519985,2012,9,3,Spambot,Tweet
708519985,2012,10,8,Spambot,Tweet
708519985,2012,11,2,Spambot,Tweet
708519985,2012,12,2,Spambot,Tweet
708519985,2013,3,1,Spambot,Tweet
708519985,2013,4,1,Spambot,Tweet
708529440,2012,7,1,Spambot,Tweet
708529440,2012,9,1,Spambot,Tweet
708529440,2012,10,2,Spambot,Tweet
708529440,2012,11,3,Spambot,Tweet
708529440,2012,12,2,Spambot,Tweet
708529440,2013,3,3,Spambot,Tweet
708529440,2013,4,1,Spambot,Tweet
708529440,2013,5,1,Spambot,Tweet
708650725,2012,8,1,Spambot,Tweet
708650725,2012,9,3,Spambot,Tweet
708650725,2012,10,15,Spambot,Tweet
708650725,2012,11,4,Spambot,Tweet
708650725,2012,12,1,Spambot,Tweet
708650725,2013,2,2,Spambot,Tweet
708650725,2013,3,3,Spambot,Tweet
708650725,2013,4,1,Spambot,Tweet
708650725,2013,5,3,Spambot,Tweet
708666768,2012,7,2,Spambot,Tweet
708666768,2012,8,3,Spambot,Tweet
708666768,2012,9,3,Spambot,Tweet
708666768,2012,10,4,Spambot,Tweet
708666768,2012,11,3,Spambot,Tweet
708666768,2013,1,2,Spambot,Tweet
708666768,2013,3,2,Spambot,Tweet
708666768,2013,4,1,Spambot,Tweet
708676321,2012,7,1,Spambot,Tweet
708676321,2012,8,4,Spambot,Tweet
708676321,2012,9,1,Spambot,Tweet
708676321,2012,10,13,Spambot,Tweet
708676321,2012,11,6,Spambot,Tweet
708676321,2012,12,1,Spambot,Tweet
708676321,2013,3,1,Spambot,Tweet
708676321,2013,4,1,Spambot,Tweet
708730298,2012,7,2,Spambot,Tweet
708730298,2012,8,2,Spambot,Tweet
708730298,2012,9,4,Spambot,Tweet
708730298,2012,10,5,Spambot,Tweet
708730298,2012,11,3,Spambot,Tweet
708730298,2013,3,2,Spambot,Tweet
708730298,2013,4,2,Spambot,Tweet
708730298,2013,5,1,Spambot,Tweet
708732794,2012,8,4,Spambot,Tweet
708732794,2012,10,5,Spambot,Tweet
708732794,2012,11,4,Spambot,Tweet
708732794,2012,12,2,Spambot,Tweet
708732794,2013,2,1,Spambot,Tweet
708732794,2013,3,3,Spambot,Tweet
708947054,2012,7,1,Spambot,Tweet
708947054,2012,8,2,Spambot,Tweet
708947054,2012,9,5,Spambot,Tweet
708947054,2012,10,5,Spambot,Tweet
708947054,2012,11,4,Spambot,Tweet
708947054,2012,12,3,Spambot,Tweet
708947054,2013,2,1,Spambot,Tweet
708947054,2013,3,3,Spambot,Tweet
708947054,2013,4,1,Spambot,Tweet
709010197,2012,7,3,Spambot,Tweet
709010197,2012,8,4,Spambot,Tweet
709010197,2012,9,1,Spambot,Tweet
709010197,2012,10,8,Spambot,Tweet
709010197,2012,11,7,Spambot,Tweet
709010197,2012,12,2,Spambot,Tweet
709010197,2013,2,2,Spambot,Tweet
709010197,2013,3,4,Spambot,Tweet
709010197,2013,4,1,Spambot,Tweet
709010197,2013,5,2,Spambot,Tweet
709026824,2012,7,1,Spambot,Tweet
709026824,2012,8,4,Spambot,Tweet
709026824,2012,9,4,Spambot,Tweet
709026824,2012,10,8,Spambot,Tweet
709026824,2012,11,5,Spambot,Tweet
709026824,2012,12,1,Spambot,Tweet
709026824,2013,2,1,Spambot,Tweet
709026824,2013,3,2,Spambot,Tweet
709094335,2012,7,2,Spambot,Tweet
709094335,2012,8,4,Spambot,Tweet
709094335,2012,9,3,Spambot,Tweet
709094335,2012,10,9,Spambot,Tweet
709094335,2012,11,3,Spambot,Tweet
709094335,2012,12,3,Spambot,Tweet
709094335,2013,2,1,Spambot,Tweet
709094335,2013,3,4,Spambot,Tweet
709158032,2012,8,3,Spambot,Tweet
709158032,2012,9,2,Spambot,Tweet
709158032,2012,10,6,Spambot,Tweet
709158032,2012,11,1,Spambot,Tweet
709158032,2012,12,2,Spambot,Tweet
709158032,2013,2,1,Spambot,Tweet
709158032,2013,4,2,Spambot,Tweet
709158032,2013,5,2,Spambot,Tweet
709268803,2012,8,3,Spambot,Tweet
709268803,2012,9,2,Spambot,Tweet
709268803,2012,10,11,Spambot,Tweet
709268803,2012,11,6,Spambot,Tweet
709268803,2012,12,1,Spambot,Tweet
709268803,2013,2,1,Spambot,Tweet
709268803,2013,3,3,Spambot,Tweet
709268803,2013,4,1,Spambot,Tweet
709268803,2013,5,1,Spambot,Tweet
709338218,2012,8,3,Spambot,Tweet
709338218,2012,9,4,Spambot,Tweet
709338218,2012,10,5,Spambot,Tweet
709338218,2012,11,4,Spambot,Tweet
709338218,2012,12,3,Spambot,Tweet
709338218,2013,3,2,Spambot,Tweet
709338218,2013,4,3,Spambot,Tweet
709338218,2013,5,1,Spambot,Tweet
709392979,2012,7,2,Spambot,Tweet
709392979,2012,8,4,Spambot,Tweet
709392979,2012,9,2,Spambot,Tweet
709392979,2012,10,10,Spambot,Tweet
709392979,2012,11,4,Spambot,Tweet
709392979,2012,12,2,Spambot,Tweet
709392979,2013,3,3,Spambot,Tweet
709392979,2013,4,1,Spambot,Tweet
709392979,2013,5,1,Spambot,Tweet
709542337,2012,7,3,Spambot,Tweet
709542337,2012,8,2,Spambot,Tweet
709542337,2012,9,3,Spambot,Tweet
709542337,2012,10,5,Spambot,Tweet
709542337,2012,11,5,Spambot,Tweet
709542337,2012,12,2,Spambot,Tweet
709542337,2013,2,2,Spambot,Tweet
709542337,2013,3,3,Spambot,Tweet
709542337,2013,4,3,Spambot,Tweet
709547976,2012,7,1,Spambot,Tweet
709547976,2012,8,7,Spambot,Tweet
709547976,2012,9,5,Spambot,Tweet
709547976,2012,10,5,Spambot,Tweet
709547976,2012,11,5,Spambot,Tweet
709547976,2013,2,3,Spambot,Tweet
709547976,2013,3,2,Spambot,Tweet
709554859,2012,7,1,Spambot,Tweet
709554859,2012,8,4,Spambot,Tweet
709554859,2012,9,1,Spambot,Tweet
709554859,2012,10,5,Spambot,Tweet
709554859,2012,11,7,Spambot,Tweet
709554859,2012,12,1,Spambot,Tweet
709554859,2013,3,4,Spambot,Tweet
709554859,2013,4,1,Spambot,Tweet
709554859,2013,5,1,Spambot,Tweet
709713920,2012,7,2,Spambot,Tweet
709713920,2012,8,1,Spambot,Tweet
709713920,2012,9,3,Spambot,Tweet
709713920,2012,10,3,Spambot,Tweet
709713920,2012,11,3,Spambot,Tweet
709713920,2013,2,1,Spambot,Tweet
709713920,2013,3,3,Spambot,Tweet
709713920,2013,4,1,Spambot,Tweet
709713920,2013,5,1,Spambot,Tweet
710092674,2012,7,2,Spambot,Tweet
710092674,2012,8,4,Spambot,Tweet
710092674,2012,9,4,Spambot,Tweet
710092674,2012,10,8,Spambot,Tweet
710092674,2012,11,8,Spambot,Tweet
710092674,2012,12,1,Spambot,Tweet
710092674,2013,3,2,Spambot,Tweet
710176700,2012,8,1,Spambot,Tweet
710176700,2012,9,1,Spambot,Tweet
710176700,2012,10,5,Spambot,Tweet
710176700,2012,11,5,Spambot,Tweet
710176700,2012,12,1,Spambot,Tweet
710386668,2012,7,3,Spambot,Tweet
710386668,2012,8,2,Spambot,Tweet
710386668,2012,9,3,Spambot,Tweet
710386668,2012,10,6,Spambot,Tweet
710386668,2012,11,2,Spambot,Tweet
710386668,2012,12,2,Spambot,Tweet
710386668,2013,2,2,Spambot,Tweet
710386668,2013,3,4,Spambot,Tweet
710386668,2013,4,1,Spambot,Tweet
710457199,2012,7,2,Spambot,Tweet
710457199,2012,9,5,Spambot,Tweet
710457199,2012,10,3,Spambot,Tweet
710457199,2012,11,2,Spambot,Tweet
710457199,2012,12,3,Spambot,Tweet
710457199,2013,2,1,Spambot,Tweet
710457199,2013,3,3,Spambot,Tweet
710501431,2012,7,2,Spambot,Tweet
710501431,2012,8,4,Spambot,Tweet
710501431,2012,9,4,Spambot,Tweet
710501431,2012,10,6,Spambot,Tweet
710501431,2012,11,3,Spambot,Tweet
710501431,2012,12,1,Spambot,Tweet
710501431,2013,2,1,Spambot,Tweet
710501431,2013,3,3,Spambot,Tweet
710501431,2013,5,1,Spambot,Tweet
710621238,2012,9,4,Spambot,Tweet
710621238,2012,10,8,Spambot,Tweet
710621238,2012,11,7,Spambot,Tweet
710621238,2013,2,1,Spambot,Tweet
710621238,2013,3,1,Spambot,Tweet
710621238,2013,4,2,Spambot,Tweet
710621238,2013,5,1,Spambot,Tweet
710814337,2012,8,4,Spambot,Tweet
710814337,2012,9,2,Spambot,Tweet
710814337,2012,10,5,Spambot,Tweet
710814337,2012,11,4,Spambot,Tweet
710814337,2012,12,1,Spambot,Tweet
710814337,2013,3,2,Spambot,Tweet
710814337,2013,5,1,Spambot,Tweet
710998206,2012,9,3,Spambot,Tweet
710998206,2012,10,11,Spambot,Tweet
710998206,2012,11,4,Spambot,Tweet
710998206,2013,3,5,Spambot,Tweet
711055747,2012,7,2,Spambot,Tweet
711055747,2012,9,1,Spambot,Tweet
711055747,2012,10,12,Spambot,Tweet
711055747,2012,11,5,Spambot,Tweet
711055747,2012,12,4,Spambot,Tweet
711055747,2013,2,1,Spambot,Tweet
711055747,2013,3,1,Spambot,Tweet
711055747,2013,4,1,Spambot,Tweet
711055747,2013,5,2,Spambot,Tweet
711073873,2012,7,2,Spambot,Tweet
711073873,2012,8,3,Spambot,Tweet
711073873,2012,9,3,Spambot,Tweet
711073873,2012,10,7,Spambot,Tweet
711073873,2012,11,5,Spambot,Tweet
711073873,2012,12,1,Spambot,Tweet
711073873,2013,3,2,Spambot,Tweet
711073873,2013,4,1,Spambot,Tweet
711117829,2012,7,4,Spambot,Tweet
711117829,2012,8,2,Spambot,Tweet
711117829,2012,9,2,Spambot,Tweet
711117829,2012,10,10,Spambot,Tweet
711117829,2012,11,4,Spambot,Tweet
711117829,2012,12,1,Spambot,Tweet
711117829,2013,5,2,Spambot,Tweet
711397128,2012,7,2,Spambot,Tweet
711397128,2012,8,5,Spambot,Tweet
711397128,2012,9,3,Spambot,Tweet
711397128,2012,10,11,Spambot,Tweet
711397128,2012,11,8,Spambot,Tweet
711397128,2012,12,1,Spambot,Tweet
711397128,2013,3,5,Spambot,Tweet
711397128,2013,4,1,Spambot,Tweet
711459554,2012,7,1,Spambot,Tweet
711459554,2012,8,2,Spambot,Tweet
711459554,2012,9,4,Spambot,Tweet
711459554,2012,10,6,Spambot,Tweet
711459554,2012,11,5,Spambot,Tweet
711459554,2012,12,1,Spambot,Tweet
711459554,2013,1,1,Spambot,Tweet
711459554,2013,3,2,Spambot,Tweet
711459554,2013,4,1,Spambot,Tweet
711459554,2013,5,1,Spambot,Tweet
711678624,2012,7,1,Spambot,Tweet
711678624,2012,8,1,Spambot,Tweet
711678624,2012,9,1,Spambot,Tweet
711678624,2012,10,12,Spambot,Tweet
711678624,2012,11,2,Spambot,Tweet
711678624,2012,12,1,Spambot,Tweet
711678624,2013,2,1,Spambot,Tweet
711678624,2013,3,2,Spambot,Tweet
712314872,2012,8,4,Spambot,Tweet
712314872,2012,9,1,Spambot,Tweet
712314872,2012,10,5,Spambot,Tweet
712314872,2012,11,2,Spambot,Tweet
712314872,2012,12,1,Spambot,Tweet
712314872,2013,2,2,Spambot,Tweet
712314872,2013,3,3,Spambot,Tweet
712317120,2012,8,1,Spambot,Tweet
